[29:1024] times -- fast 0.002s (1.9ms 1926μs) slow 0.357s (357.2ms 357216μs)
[29:1024] average Δ 0.2 magnitude 2309.5 0s 982/1000 dcount 895.0 ccount 2894.7
id_count 2124576
[30:1024] times -- fast 0.002s (1.9ms 1935μs) slow 0.357s (357.2ms 357216μs)
[30:1024] average Δ 0.2 magnitude 2309.5 0s 982/1000 dcount 849.8 ccount 2894.7
id_count 2124577
[31:1024] times -- fast 0.002s (2.4ms 2399μs) slow 0.357s (357.2ms 357216μs)
[31:1024] average Δ 0.2 magnitude 2309.5 0s 982/1000 dcount 806.9 ccount 2894.7
id_count 2124578
[32:1024] times -- fast 0.002s (1.9ms 1852μs) slow 0.357s (357.2ms 357216μs)
[32:1024] average Δ 0.2 magnitude 2309.5 0s 982/1000 dcount 766.5 ccount 2894.7
id_count 2124579
[33:1024] times -- fast 0.002s (1.9ms 1869μs) slow 0.357s (357.2ms 357216μs)
[33:1024] average Δ 0.2 magnitude 2309.5 0s 982/1000 dcount 728.2 ccount 2894.7
id_count 2124580
[34:1024] times -- fast 0.002s (2.1ms 2141μs) slow 0.357s (357.2ms 357216μs)
[34:1024] average Δ 0.2 magnitude 2309.5 0s 982/1000 dcount 691.7 ccount 2894.7
id_count 2124581
[35:1024] times -- fast 0.002s (1.9ms 1869μs) slow 0.357s (357.2ms 357216μs)
[35:1024] average Δ 0.2 magnitude 2309.5 0s 982/1000 dcount 657.2 ccount 2894.7
id_count 2124582
[36:1024] times -- fast 0.002s (2.1ms 2079μs) slow 0.357s (357.2ms 357216μs)
[36:1024] average Δ 0.2 magnitude 2309.5 0s 982/1000 dcount 624.9 ccount 2894.7
id_count 2124583
[37:1024] times -- fast 0.002s (1.9ms 1850μs) slow 0.357s (357.2ms 357216μs)
[37:1024] average Δ 0.2 magnitude 2309.5 0s 982/1000 dcount 594.6 ccount 2894.7
id_count 2124584
[38:1024] times -- fast 0.002s (2.1ms 2087μs) slow 0.357s (357.2ms 357216μs)
[38:1024] average Δ 0.2 magnitude 2309.5 0s 982/1000 dcount 566.0 ccount 2894.7
id_count 2124585
[39:1024] times -- fast 0.002s (2.0ms 2038μs) slow 0.357s (357.2ms 357216μs)
[39:1024] average Δ 0.2 magnitude 2309.5 0s 982/1000 dcount 539.1 ccount 2894.7
id_count 2124586
[40:1024] times -- fast 0.003s (2.6ms 2601μs) slow 0.357s (357.2ms 357216μs)
[40:1024] average Δ 0.2 magnitude 2309.5 0s 982/1000 dcount 514.0 ccount 2894.7
id_count 2124587
[41:1024] times -- fast 0.002s (2.0ms 2038μs) slow 0.357s (357.2ms 357216μs)
[41:1024] average Δ 0.2 magnitude 2309.5 0s 982/1000 dcount 490.3 ccount 2894.7
id_count 2124588
[42:1024] times -- fast 0.002s (1.9ms 1850μs) slow 0.357s (357.2ms 357216μs)
[42:1024] average Δ 0.2 magnitude 2309.5 0s 982/1000 dcount 468.3 ccount 2894.7
id_count 2124589
[43:1024] times -- fast 0.003s (2.9ms 2863μs) slow 0.357s (357.2ms 357216μs)
[43:1024] average Δ 0.2 magnitude 2309.5 0s 982/1000 dcount 447.6 ccount 2894.7
id_count 2124590
[44:1024] times -- fast 0.002s (2.1ms 2143μs) slow 0.357s (357.2ms 357216μs)
[44:1024] average Δ 0.2 magnitude 2309.5 0s 982/1000 dcount 428.5 ccount 2894.7
id_count 2124591
[45:1024] times -- fast 0.002s (2.1ms 2134μs) slow 0.357s (357.2ms 357216μs)
[45:1024] average Δ 0.2 magnitude 2309.5 0s 982/1000 dcount 410.5 ccount 2894.7
id_count 2124592
[46:1024] times -- fast 0.002s (1.9ms 1879μs) slow 0.357s (357.2ms 357216μs)
[46:1024] average Δ 0.2 magnitude 2309.5 0s 982/1000 dcount 394.3 ccount 2894.7
id_count 2124593
[47:1024] times -- fast 0.002s (2.2ms 2216μs) slow 0.357s (357.2ms 357216μs)
[47:1024] average Δ 0.2 magnitude 2309.5 0s 982/1000 dcount 379.2 ccount 2894.7
id_count 2124594
[48:1024] times -- fast 0.003s (2.7ms 2746μs) slow 0.357s (357.2ms 357216μs)
[48:1024] average Δ 0.2 magnitude 2309.5 0s 982/1000 dcount 365.1 ccount 2894.7
id_count 2124595
[49:1024] times -- fast 0.002s (2.0ms 1971μs) slow 0.357s (357.2ms 357216μs)
[49:1024] average Δ 0.2 magnitude 2309.5 0s 982/1000 dcount 352.0 ccount 2894.7
id_count 2124596
[50:1024] times -- fast 0.002s (2.2ms 2172μs) slow 0.357s (357.2ms 357216μs)
[50:1024] average Δ 0.2 magnitude 2309.5 0s 982/1000 dcount 339.9 ccount 2894.7
id_count 2124597
[51:1024] times -- fast 0.002s (2.0ms 1952μs) slow 0.357s (357.2ms 357216μs)
[51:1024] average Δ 0.2 magnitude 2309.5 0s 982/1000 dcount 328.5 ccount 2894.7
id_count 2124598
[52:1024] times -- fast 0.002s (1.9ms 1934μs) slow 0.357s (357.2ms 357216μs)
[52:1024] average Δ 0.2 magnitude 2309.5 0s 982/1000 dcount 317.9 ccount 2894.7
id_count 2124599
[53:1024] times -- fast 0.003s (3.0ms 2956μs) slow 0.357s (357.2ms 357216μs)
[53:1024] average Δ 0.2 magnitude 2309.5 0s 982/1000 dcount 308.0 ccount 2894.7
id_count 2124600
[54:1024] times -- fast 0.003s (2.9ms 2929μs) slow 0.357s (357.2ms 357216μs)
[54:1024] average Δ 0.2 magnitude 2309.5 0s 982/1000 dcount 298.4 ccount 2894.7
id_count 2124601
[55:1024] times -- fast 0.002s (2.0ms 2035μs) slow 0.357s (357.2ms 357216μs)
[55:1024] average Δ 0.2 magnitude 2309.5 0s 982/1000 dcount 289.4 ccount 2894.7
id_count 2124602
[56:1024] times -- fast 0.002s (2.0ms 2026μs) slow 0.357s (357.2ms 357216μs)
[56:1024] average Δ 0.2 magnitude 2309.5 0s 982/1000 dcount 281.0 ccount 2894.7
id_count 2124603
[57:1024] times -- fast 0.002s (1.7ms 1744μs) slow 0.357s (357.2ms 357216μs)
[57:1024] average Δ 0.2 magnitude 2309.5 0s 982/1000 dcount 272.8 ccount 2894.7
id_count 2124604
[58:1024] times -- fast 0.002s (2.0ms 2037μs) slow 0.357s (357.2ms 357216μs)
[58:1024] average Δ 0.2 magnitude 2309.5 0s 982/1000 dcount 265.1 ccount 2894.7
id_count 2124605
[59:1024] times -- fast 0.003s (3.1ms 3078μs) slow 0.357s (357.2ms 357216μs)
[59:1024] average Δ 0.2 magnitude 2309.5 0s 982/1000 dcount 257.7 ccount 2894.7
id_count 2124606
[60:1024] times -- fast 0.002s (2.0ms 2027μs) slow 0.357s (357.2ms 357216μs)
[60:1024] average Δ 0.2 magnitude 2309.5 0s 982/1000 dcount 250.8 ccount 2894.7
id_count 2124607
[61:1024] times -- fast 0.003s (3.1ms 3137μs) slow 0.357s (357.2ms 357216μs)
[61:1024] average Δ 0.2 magnitude 2309.5 0s 982/1000 dcount 244.2 ccount 2894.7
id_count 2124608
[62:1024] times -- fast 0.003s (2.7ms 2694μs) slow 0.357s (357.2ms 357216μs)
[62:1024] average Δ 0.2 magnitude 2309.5 0s 982/1000 dcount 238.1 ccount 2894.7
id_count 2124609
[63:1024] times -- fast 0.003s (2.8ms 2785μs) slow 0.357s (357.2ms 357216μs)
[63:1024] average Δ 0.2 magnitude 2309.5 0s 982/1000 dcount 232.4 ccount 2894.7
id_count 2124610
[64:1024] times -- fast 0.003s (2.7ms 2666μs) slow 0.357s (357.2ms 357216μs)
[64:1024] average Δ 0.2 magnitude 2309.5 0s 982/1000 dcount 226.9 ccount 2894.7

// fixed and shortened
[1:1024] times -- fast 0.000s (0.2ms 226μs) slow 0.254s (254.1ms 254147μs)
[1:1024] average Δ 10.0 magnitude 2309.5 0s 757/1000 dcount 367.4 ccount 370.6
id_count 2097048
[2:1024] times -- fast 0.001s (0.7ms 724μs) slow 0.254s (254.1ms 254147μs)
[2:1024] average Δ 1.1 magnitude 2309.5 0s 947/1000 dcount 1416.0 ccount 1472.2
id_count 2124160
[3:1024] times -- fast 0.001s (1.2ms 1205μs) slow 0.254s (254.1ms 254147μs)
[3:1024] average Δ 0.4 magnitude 2309.5 0s 974/1000 dcount 1954.3 ccount 2149.9
id_count 2124546
[4:1024] times -- fast 0.001s (1.3ms 1316μs) slow 0.254s (254.1ms 254147μs)
[4:1024] average Δ 0.2 magnitude 2309.5 0s 983/1000 dcount 2215.5 ccount 2561.1
id_count 2124551
[5:1024] times -- fast 0.001s (1.4ms 1366μs) slow 0.254s (254.1ms 254147μs)
[5:1024] average Δ 0.2 magnitude 2309.5 0s 987/1000 dcount 2302.5 ccount 2776.4
id_count 2124552
[6:1024] times -- fast 0.001s (1.4ms 1436μs) slow 0.254s (254.1ms 254147μs)
[6:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 2284.2 ccount 2858.6
id_count 2124553
[7:1024] times -- fast 0.001s (1.5ms 1469μs) slow 0.254s (254.1ms 254147μs)
[7:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 2227.0 ccount 2887.2
id_count 2124554
[8:1024] times -- fast 0.001s (1.5ms 1472μs) slow 0.254s (254.1ms 254147μs)
[8:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 2155.8 ccount 2893.0
id_count 2124555
[9:1024] times -- fast 0.002s (1.6ms 1577μs) slow 0.254s (254.1ms 254147μs)
[9:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 2084.7 ccount 2894.7
id_count 2124556
[10:1024] times -- fast 0.001s (1.5ms 1466μs) slow 0.254s (254.1ms 254147μs)
[10:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 2015.0 ccount 2894.7
id_count 2124557
[11:1024] times -- fast 0.002s (1.6ms 1584μs) slow 0.254s (254.1ms 254147μs)
[11:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 1947.8 ccount 2894.7
id_count 2124558
[12:1024] times -- fast 0.002s (1.5ms 1502μs) slow 0.254s (254.1ms 254147μs)
[12:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 1881.8 ccount 2894.7
id_count 2124559
[13:1024] times -- fast 0.001s (1.5ms 1473μs) slow 0.254s (254.1ms 254147μs)
[13:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 1816.6 ccount 2894.7
id_count 2124560
[14:1024] times -- fast 0.002s (1.6ms 1636μs) slow 0.254s (254.1ms 254147μs)
[14:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 1751.9 ccount 2894.7
id_count 2124561
[15:1024] times -- fast 0.002s (1.7ms 1657μs) slow 0.254s (254.1ms 254147μs)
[15:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 1688.3 ccount 2894.7
id_count 2124562
[16:1024] times -- fast 0.002s (1.5ms 1515μs) slow 0.254s (254.1ms 254147μs)
[16:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 1625.0 ccount 2894.7
id_count 2124563
[17:1024] times -- fast 0.002s (1.7ms 1714μs) slow 0.254s (254.1ms 254147μs)
[17:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 1562.7 ccount 2894.7
id_count 2124564
[18:1024] times -- fast 0.002s (1.7ms 1708μs) slow 0.254s (254.1ms 254147μs)
[18:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 1501.4 ccount 2894.7
id_count 2124565
[19:1024] times -- fast 0.002s (2.0ms 2044μs) slow 0.254s (254.1ms 254147μs)
[19:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 1441.9 ccount 2894.7
id_count 2124566
[20:1024] times -- fast 0.002s (1.6ms 1590μs) slow 0.254s (254.1ms 254147μs)
[20:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 1383.4 ccount 2894.7
id_count 2124567
[21:1024] times -- fast 0.002s (1.6ms 1599μs) slow 0.254s (254.1ms 254147μs)
[21:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 1325.3 ccount 2894.7
id_count 2124568
[22:1024] times -- fast 0.002s (2.0ms 2040μs) slow 0.254s (254.1ms 254147μs)
[22:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 1267.9 ccount 2894.7
id_count 2124569
[23:1024] times -- fast 0.002s (1.8ms 1833μs) slow 0.254s (254.1ms 254147μs)
[23:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 1210.8 ccount 2894.7
id_count 2124570
[24:1024] times -- fast 0.002s (2.1ms 2077μs) slow 0.254s (254.1ms 254147μs)
[24:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 1154.4 ccount 2894.7
id_count 2124571
[25:1024] times -- fast 0.002s (2.1ms 2110μs) slow 0.254s (254.1ms 254147μs)
[25:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 1099.1 ccount 2894.7
id_count 2124572
[26:1024] times -- fast 0.002s (1.9ms 1928μs) slow 0.254s (254.1ms 254147μs)
[26:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 1045.0 ccount 2894.7
id_count 2124573
[27:1024] times -- fast 0.002s (1.9ms 1914μs) slow 0.254s (254.1ms 254147μs)
[27:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 992.6 ccount 2894.7
id_count 2124574
[28:1024] times -- fast 0.002s (2.2ms 2180μs) slow 0.254s (254.1ms 254147μs)
[28:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 943.0 ccount 2894.7
id_count 2124575
[29:1024] times -- fast 0.002s (2.0ms 1987μs) slow 0.254s (254.1ms 254147μs)
[29:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 895.0 ccount 2894.7
id_count 2124576
[30:1024] times -- fast 0.002s (2.2ms 2241μs) slow 0.254s (254.1ms 254147μs)
[30:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 849.8 ccount 2894.7
id_count 2124577
[31:1024] times -- fast 0.002s (1.7ms 1693μs) slow 0.254s (254.1ms 254147μs)
[31:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 806.9 ccount 2894.7
id_count 2124578
[32:1024] times -- fast 0.002s (2.3ms 2253μs) slow 0.254s (254.1ms 254147μs)
[32:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 766.5 ccount 2894.7
id_count 2124579
[33:1024] times -- fast 0.002s (1.8ms 1827μs) slow 0.254s (254.1ms 254147μs)
[33:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 728.2 ccount 2894.7
id_count 2124580
[34:1024] times -- fast 0.002s (2.0ms 2021μs) slow 0.254s (254.1ms 254147μs)
[34:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 691.7 ccount 2894.7
id_count 2124581
[35:1024] times -- fast 0.003s (2.5ms 2531μs) slow 0.254s (254.1ms 254147μs)
[35:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 657.2 ccount 2894.7
id_count 2124582
[36:1024] times -- fast 0.002s (1.8ms 1797μs) slow 0.254s (254.1ms 254147μs)
[36:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 624.9 ccount 2894.7
id_count 2124583
[37:1024] times -- fast 0.002s (1.7ms 1744μs) slow 0.254s (254.1ms 254147μs)
[37:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 594.6 ccount 2894.7
id_count 2124584
[38:1024] times -- fast 0.002s (2.4ms 2398μs) slow 0.254s (254.1ms 254147μs)
[38:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 566.0 ccount 2894.7
id_count 2124585
[39:1024] times -- fast 0.002s (2.0ms 2046μs) slow 0.254s (254.1ms 254147μs)
[39:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 539.1 ccount 2894.7
id_count 2124586
[40:1024] times -- fast 0.002s (2.1ms 2123μs) slow 0.254s (254.1ms 254147μs)
[40:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 514.0 ccount 2894.7
id_count 2124587
[41:1024] times -- fast 0.003s (2.7ms 2738μs) slow 0.254s (254.1ms 254147μs)
[41:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 490.3 ccount 2894.7
id_count 2124588
[42:1024] times -- fast 0.003s (2.6ms 2566μs) slow 0.254s (254.1ms 254147μs)
[42:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 468.3 ccount 2894.7
id_count 2124589
[43:1024] times -- fast 0.002s (2.1ms 2073μs) slow 0.254s (254.1ms 254147μs)
[43:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 447.6 ccount 2894.7
id_count 2124590
[44:1024] times -- fast 0.002s (2.2ms 2178μs) slow 0.254s (254.1ms 254147μs)
[44:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 428.5 ccount 2894.7
id_count 2124591
[45:1024] times -- fast 0.002s (1.9ms 1861μs) slow 0.254s (254.1ms 254147μs)
[45:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 410.5 ccount 2894.7
id_count 2124592
[46:1024] times -- fast 0.003s (2.7ms 2681μs) slow 0.254s (254.1ms 254147μs)
[46:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 394.3 ccount 2894.7
id_count 2124593
[47:1024] times -- fast 0.003s (2.7ms 2725μs) slow 0.254s (254.1ms 254147μs)
[47:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 379.2 ccount 2894.7
id_count 2124594
[48:1024] times -- fast 0.002s (1.8ms 1828μs) slow 0.254s (254.1ms 254147μs)
[48:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 365.1 ccount 2894.7
id_count 2124595
[49:1024] times -- fast 0.002s (1.9ms 1905μs) slow 0.254s (254.1ms 254147μs)
[49:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 352.0 ccount 2894.7
id_count 2124596
[50:1024] times -- fast 0.002s (1.9ms 1857μs) slow 0.254s (254.1ms 254147μs)
[50:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 339.9 ccount 2894.7
id_count 2124597
[51:1024] times -- fast 0.003s (2.9ms 2860μs) slow 0.254s (254.1ms 254147μs)
[51:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 328.5 ccount 2894.7
id_count 2124598
[52:1024] times -- fast 0.003s (2.8ms 2846μs) slow 0.254s (254.1ms 254147μs)
[52:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 317.9 ccount 2894.7
id_count 2124599
[53:1024] times -- fast 0.002s (2.1ms 2147μs) slow 0.254s (254.1ms 254147μs)
[53:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 308.0 ccount 2894.7
id_count 2124600
[54:1024] times -- fast 0.002s (1.9ms 1909μs) slow 0.254s (254.1ms 254147μs)
[54:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 298.4 ccount 2894.7
id_count 2124601
[55:1024] times -- fast 0.002s (1.9ms 1916μs) slow 0.254s (254.1ms 254147μs)
[55:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 289.4 ccount 2894.7
id_count 2124602
[56:1024] times -- fast 0.002s (1.9ms 1947μs) slow 0.254s (254.1ms 254147μs)
[56:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 281.0 ccount 2894.7
id_count 2124603
[57:1024] times -- fast 0.002s (2.0ms 1952μs) slow 0.254s (254.1ms 254147μs)
[57:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 272.8 ccount 2894.7
id_count 2124604
[58:1024] times -- fast 0.002s (2.1ms 2057μs) slow 0.254s (254.1ms 254147μs)
[58:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 265.1 ccount 2894.7
id_count 2124605
[59:1024] times -- fast 0.002s (2.0ms 1969μs) slow 0.254s (254.1ms 254147μs)
[59:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 257.7 ccount 2894.7
id_count 2124606
[60:1024] times -- fast 0.002s (2.0ms 1998μs) slow 0.254s (254.1ms 254147μs)
[60:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 250.8 ccount 2894.7
id_count 2124607
[61:1024] times -- fast 0.002s (2.1ms 2083μs) slow 0.254s (254.1ms 254147μs)
[61:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 244.2 ccount 2894.7
id_count 2124608
[62:1024] times -- fast 0.002s (2.0ms 2019μs) slow 0.254s (254.1ms 254147μs)
[62:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 238.1 ccount 2894.7
id_count 2124609
[63:1024] times -- fast 0.003s (3.2ms 3191μs) slow 0.254s (254.1ms 254147μs)
[63:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 232.4 ccount 2894.7
id_count 2124610
[64:1024] times -- fast 0.003s (3.2ms 3183μs) slow 0.254s (254.1ms 254147μs)
[64:1024] average Δ 0.2 magnitude 2309.5 0s 988/1000 dcount 226.9 ccount 2894.7
------- optimized/finalized avx
id_count 1048576
[1:1024] times -- fast 0.000s (0.2ms 218μs) slow 0.231s (231.0ms 231029μs)
[1:1024] average Δ 10.0 magnitude 2309.5 0s 759/1000 dcount 367.4 ccount 370.6
id_count 2097048
[2:1024] times -- fast 0.001s (0.7ms 742μs) slow 0.231s (231.0ms 231029μs)
[2:1024] average Δ 1.1 magnitude 2309.5 0s 949/1000 dcount 1416.0 ccount 1472.2
id_count 2124160
[3:1024] times -- fast 0.001s (1.1ms 1145μs) slow 0.231s (231.0ms 231029μs)
[3:1024] average Δ 0.4 magnitude 2309.5 0s 976/1000 dcount 1954.3 ccount 2149.9
id_count 2124546
[4:1024] times -- fast 0.001s (1.3ms 1332μs) slow 0.231s (231.0ms 231029μs)
[4:1024] average Δ 0.2 magnitude 2309.5 0s 985/1000 dcount 2215.5 ccount 2561.1
id_count 2124551
[5:1024] times -- fast 0.001s (1.4ms 1415μs) slow 0.231s (231.0ms 231029μs)
[5:1024] average Δ 0.2 magnitude 2309.5 0s 989/1000 dcount 2302.5 ccount 2776.4
id_count 2124552
[6:1024] times -- fast 0.001s (1.4ms 1407μs) slow 0.231s (231.0ms 231029μs)
[6:1024] average Δ 0.2 magnitude 2309.5 0s 990/1000 dcount 2284.2 ccount 2858.6
id_count 2124553
[7:1024] times -- fast 0.001s (1.4ms 1441μs) slow 0.231s (231.0ms 231029μs)
[7:1024] average Δ 0.2 magnitude 2309.5 0s 990/1000 dcount 2227.0 ccount 2887.2
id_count 2124554
[8:1024] times -- fast 0.001s (1.3ms 1344μs) slow 0.231s (231.0ms 231029μs)
[8:1024] average Δ 0.2 magnitude 2309.5 0s 990/1000 dcount 2155.8 ccount 2893.0
id_count 2124555
[9:1024] times -- fast 0.001s (1.5ms 1458μs) slow 0.231s (231.0ms 231029μs)
[9:1024] average Δ 0.2 magnitude 2309.5 0s 990/1000 dcount 2084.7 ccount 2894.7
id_count 2124556
[10:1024] times -- fast 0.001s (1.4ms 1438μs) slow 0.231s (231.0ms 231029μs)
[10:1024] average Δ 0.2 magnitude 2309.5 0s 990/1000 dcount 2015.0 ccount 2894.7
id_count 2124557
[11:1024] times -- fast 0.001s (1.5ms 1489μs) slow 0.231s (231.0ms 231029μs)
[11:1024] average Δ 0.2 magnitude 2309.5 0s 990/1000 dcount 1947.8 ccount 2894.7
id_count 2124558
[12:1024] times -- fast 0.001s (1.5ms 1494μs) slow 0.231s (231.0ms 231029μs)
[12:1024] average Δ 0.2 magnitude 2309.5 0s 990/1000 dcount 1881.8 ccount 2894.7
id_count 2124559
[13:1024] times -- fast 0.001s (1.4ms 1423μs) slow 0.231s (231.0ms 231029μs)
[13:1024] average Δ 0.2 magnitude 2309.5 0s 990/1000 dcount 1816.6 ccount 2894.7
id_count 2124560
[14:1024] times -- fast 0.002s (1.6ms 1634μs) slow 0.231s (231.0ms 231029μs)
[14:1024] average Δ 0.2 magnitude 2309.5 0s 990/1000 dcount 1751.9 ccount 2894.7
id_count 2124561
[15:1024] times -- fast 0.001s (1.4ms 1410μs) slow 0.231s (231.0ms 231029μs)
[15:1024] average Δ 0.2 magnitude 2309.5 0s 990/1000 dcount 1688.3 ccount 2894.7
id_count 2124562
[16:1024] times -- fast 0.002s (1.6ms 1588μs) slow 0.231s (231.0ms 231029μs)
[16:1024] average Δ 0.2 magnitude 2309.5 0s 990/1000 dcount 1625.0 ccount 2894.7
id_count 2124563
[17:1024] times -- fast 0.002s (1.6ms 1624μs) slow 0.231s (231.0ms 231029μs)
[17:1024] average Δ 0.2 magnitude 2309.5 0s 990/1000 dcount 1562.7 ccount 2894.7
id_count 2124564
[18:1024] times -- fast 0.002s (1.7ms 1667μs) slow 0.231s (231.0ms 231029μs)
[18:1024] average Δ 0.2 magnitude 2309.5 0s 990/1000 dcount 1501.4 ccount 2894.7
id_count 2124565
[19:1024] times -- fast 0.002s (1.7ms 1676μs) slow 0.231s (231.0ms 231029μs)
[19:1024] average Δ 0.2 magnitude 2309.5 0s 990/1000 dcount 1441.9 ccount 2894.7
id_count 2124566
[20:1024] times -- fast 0.001s (1.5ms 1495μs) slow 0.231s (231.0ms 231029μs)
[20:1024] average Δ 0.2 magnitude 2309.5 0s 990/1000 dcount 1383.4 ccount 2894.7
id_count 2124567
[21:1024] times -- fast 0.002s (2.0ms 1954μs) slow 0.231s (231.0ms 231029μs)
[21:1024] average Δ 0.2 magnitude 2309.5 0s 990/1000 dcount 1325.3 ccount 2894.7
id_count 2124568
[22:1024] times -- fast 0.001s (1.3ms 1299μs) slow 0.231s (231.0ms 231029μs)
[22:1024] average Δ 0.2 magnitude 2309.5 0s 990/1000 dcount 1267.9 ccount 2894.7
id_count 2124569
[23:1024] times -- fast 0.002s (1.5ms 1538μs) slow 0.231s (231.0ms 231029μs)
[23:1024] average Δ 0.2 magnitude 2309.5 0s 990/1000 dcount 1210.8 ccount 2894.7
